   Month 6               1.09     1.29     1.74     3.08     5.41     6.67     8.64     9.75    11.13    12.85    14.98    17.59    20.46    23.10
   Month 7               1.09     1.29     1.73     3.07     5.40     6.67     8.64     9.76    11.14    12.87    15.03    17.67    20.59    23.31
   Month 8               1.09     1.28     1.72     3.06     5.39     6.66     8.65     9.76    11.16    12.90    15.09    17.78    20.81    23.77
   Month 9               1.09     1.28     1.71     3.05     5.38     6.65     8.64     9.77    11.17    12.93    15.14    17.89    21.07    24.38
   Month 10              1.08     1.27     1.71     3.04     5.37     6.64     8.63     9.76    11.16    12.92    15.12    17.86    21.08    24.54
   Month 11              1.08     1.27     1.70     3.03     5.36     6.63     8.61     9.72    11.11    12.85    15.01    17.70    20.86    24.38
   Month 12              1.08     1.26     1.70     3.02     5.35     6.61     8.58     9.69    11.07    12.78    14.92    17.55    20.66    24.19
 Latitude = 55.0  Wavelength = 390.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.08     1.26     1.69     3.03     5.36     6.64     8.64     9.77    11.19    12.96    15.19    17.97    21.24    24.80
   Month 2               1.08     1.27     1.71     3.04     5.36     6.63     8.60     9.71    11.08    12.79    14.92    17.53    20.59    23.97
   Month 3               1.08     1.27     1.71     3.04     5.38     6.66     8.65     9.77    11.17    12.92    15.12    17.84    21.02    24.45
   Month 4               1.08     1.27     1.70     3.04     5.39     6.68     8.70     9.84    11.28    13.09    15.37    18.24    21.55    24.92
   Month 5               1.08     1.27     1.71     3.05     5.40     6.69     8.71     9.87    11.31    13.13    15.45    18.35    21.67    24.92
   Month 6               1.08     1.28     1.71     3.05     5.40     6.68     8.70     9.84    11.27    13.07    15.35    18.18    21.39    24.47
   Month 7               1.08     1.27     1.71     3.05     5.39     6.68     8.69     9.83    11.25    13.05    15.32    18.15    21.37    24.49
   Month 8               1.08     1.28     1.71     3.05     5.39     6.67     8.66     9.79    11.21    12.98    15.22    18.00    21.19    24.41
   Month 9               1.09     1.28     1.71     3.05     5.38     6.65     8.63     9.76    11.16    12.91    15.12    17.86    21.07    24.48
   Month 10              1.08     1.27     1.70     3.04     5.37     6.64     8.64     9.77    11.17    12.94    15.16    17.94    21.22    24.77
   Month 11              1.08     1.26     1.69     3.02     5.36     6.65     8.66     9.81    11.24    13.04    15.33    18.20    21.63    25.36
   Month 12              1.07     1.25     1.68     3.01     5.35     6.64     8.67     9.82    11.26    13.08    15.38    18.29    21.77    25.57
 Latitude = 65.0  Wavelength = 390.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.05     1.22     1.63     2.95     5.31     6.62     8.69     9.87    11.36    13.26    15.69    18.83    22.72    27.26
   Month 2               1.05     1.22     1.64     2.96     5.33     6.65     8.74     9.95    11.47    13.42    15.94    19.22    23.29    27.87
   Month 3               1.05     1.22     1.64     2.97     5.35     6.67     8.79    10.01    11.56    13.55    16.14    19.51    23.63    28.10
   Month 4               1.07     1.25     1.68     3.01     5.38     6.69     8.77     9.96    11.45    13.37    15.83    18.98    22.69    26.43
   Month 5               1.08     1.27     1.70     3.04     5.40     6.70     8.74     9.91    11.37    13.23    15.61    18.60    22.03    25.32
   Month 6               1.08     1.28     1.72     3.06     5.41     6.69     8.71     9.86    11.29    13.10    15.38    18.23    21.42    24.36
   Month 7               1.08     1.27     1.71     3.05     5.40     6.69     8.72     9.87    11.31    13.14    15.45    18.35    21.61    24.65
   Month 8               1.08     1.27     1.70     3.05     5.40     6.69     8.72     9.88    11.33    13.16    15.50    18.43    21.78    24.99
   Month 9               1.08     1.27     1.70     3.04     5.39     6.68     8.70     9.86    11.31    13.14    15.47    18.40    21.83    25.31
   Month 10              1.08     1.26     1.70     3.03     5.38     6.67     8.69     9.85    11.29    13.12    15.45    18.38    21.86    25.53
   Month 11              1.07     1.25     1.68     3.01     5.35     6.64     8.66     9.81    11.25    13.07    15.37    18.28    21.77    25.64
   Month 12              1.05     1.21     1.63     2.94     5.30     6.60     8.67     9.86    11.34    13.24    15.66    18.79    22.71    27.38
 Latitude = 75.0  Wavelength = 390.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.05     1.21     1.63     2.95     5.30     6.61     8.69     9.88    11.37    13.27    15.71    18.84    22.72    27.23
   Month 2               1.05     1.22     1.63     2.96     5.32     6.64     8.74     9.95    11.48    13.43    15.96    19.24    23.31    27.89
   Month 3               1.05     1.22     1.64     2.97     5.34     6.67     8.79    10.01    11.56    13.55    16.14    19.51    23.63    28.10
   Month 4               1.07     1.25     1.68     3.01     5.38     6.69     8.76     9.95    11.45    13.36    15.82    18.96    22.67    26.43
   Month 5               1.08     1.26     1.70     3.04     5.40     6.69     8.74     9.90    11.36    13.22    15.58    18.56    21.98    25.28
   Month 6               1.09     1.28     1.72     3.06     5.41     6.69     8.71     9.85    11.28    13.08    15.35    18.18    21.36    24.30
   Month 7               1.08     1.27     1.71     3.05     5.40     6.69     8.71     9.86    11.30    13.12    15.42    18.30    21.55    24.59
   Month 8               1.08     1.27     1.70     3.04     5.40     6.69     8.72     9.87    11.32    13.15    15.48    18.41    21.76    24.98
   Month 9               1.08     1.27     1.70     3.04     5.39     6.68     8.71     9.86    11.31    13.14    15.48    18.42    21.87    25.39
   Month 10              1.08     1.26     1.69     3.03     5.37     6.67     8.70     9.86    11.31    13.15    15.49    18.45    21.97    25.69
   Month 11              1.07     1.25     1.68     3.01     5.35     6.64     8.67     9.83    11.27    13.10    15.41    18.34    21.85    25.73
   Month 12              1.05     1.21     1.62     2.94     5.29     6.60     8.67     9.86    11.35    13.24    15.67    18.79    22.68    27.31
 Latitude = 85.0  Wavelength = 390.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.05     1.21     1.63     2.94     5.30     6.61     8.69     9.88    11.37    13.28    15.71    18.84    22.71    27.21
   Month 2               1.05     1.22     1.63     2.95     5.32     6.64     8.75     9.96    11.48    13.44    15.97    19.26    23.33    27.90
   Month 3               1.05     1.22     1.64     2.96     5.34     6.67     8.79    10.01    11.56    13.55    16.15    19.52    23.64    28.10
   Month 4               1.07     1.25     1.68     3.01     5.38     6.69     8.76     9.95    11.45    13.36    15.81    18.95    22.65    26.43
   Month 5               1.08     1.26     1.70     3.04     5.40     6.69     8.74     9.90    11.36    13.21    15.57    18.54    21.96    25.26
   Month 6               1.09     1.28     1.72     3.06     5.41     6.69     8.70     9.84    11.27    13.07    15.33    18.16    21.33    24.26
   Month 7               1.08     1.27     1.71     3.05     5.40     6.69     8.71     9.86    11.29    13.11    15.41    18.28    21.52    24.55
   Month 8               1.08     1.27     1.70     3.04     5.40     6.69     8.72     9.87    11.31    13.15    15.47    18.39    21.74    24.97
   Month 9               1.08     1.27     1.70     3.04     5.38     6.68     8.71     9.86    11.31    13.15    15.48    18.43    21.89    25.44
   Month 10              1.08     1.26     1.69     3.02     5.37     6.67     8.70     9.86    11.32    13.17    15.51    18.49    22.04    25.78
   Month 11              1.07     1.25     1.68     3.00     5.35     6.64     8.68     9.83    11.28    13.11    15.44    18.37    21.89    25.77
   Month 12              1.05     1.21     1.62     2.94     5.29     6.60     8.68     9.86    11.35    13.25    15.67    18.79    22.66    27.26
 Latitude = -85.0  Wavelength = 430.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.06     1.24     1.66     3.00     5.36     6.67     8.73     9.91    11.39    13.27    15.68    18.76    22.44    26.25
   Month 2               1.06     1.23     1.66     3.00     5.36     6.67     8.74     9.92    11.40    13.29    15.71    18.82    22.55    26.46
   Month 3               1.06     1.24     1.67     3.00     5.36     6.67     8.73     9.91    11.39    13.28    15.70    18.81    22.59    26.68
   Month 4               1.06     1.24     1.67     3.00     5.36     6.67     8.74     9.92    11.41    13.30    15.72    18.83    22.57    26.60
   Month 5               1.06     1.24     1.67     3.00     5.36     6.66     8.72     9.89    11.37    13.24    15.62    18.63    22.21    26.04
   Month 6               1.04     1.20     1.62     2.93     5.29     6.59     8.65     9.82    11.28    13.14    15.50    18.49    22.13    26.29
   Month 7               1.04     1.21     1.62     2.94     5.30     6.61     8.68     9.86    11.34    13.22    15.63    18.71    22.46    26.59
   Month 8               1.04     1.21     1.63     2.95     5.33     6.65     8.77     9.98    11.52    13.50    16.07    19.43    23.59    28.12
   Month 9               1.04     1.20     1.62     2.94     5.33     6.67     8.81    10.05    11.62    13.64    16.29    19.76    24.01    28.42
   Month 10              1.05     1.22     1.64     2.98     5.36     6.69     8.80    10.02    11.56    13.52    16.07    19.35    23.30    27.31
   Month 11              1.06     1.23     1.66     2.99     5.36     6.68     8.77     9.96    11.46    13.38    15.83    18.98    22.72    26.55
   Month 12              1.06     1.24     1.67     3.00     5.37     6.67     8.74     9.91    11.39    13.26    15.66    18.71    22.34    26.05
 Latitude = -75.0  Wavelength = 430.0 nm  Albedo = 1.0 
               SZA =     10.0     30.0     50.0     70.0     80.0     82.5     85.0     86.0     87.0     88.0     89.0     90.0     91.0     92.0
   Month 1               1.06     1.24     1.67     3.00     5.36     6.67     8.73     9.91    11.39    13.27    15.69    18.77    22.45    26.26
   Month 2               1.06     1.24     1.66     3.00     5.36     6.67     8.74     9.92    11.40    13.29    15.71    18.83    22.55    26.45
   Month 3               1.06     1.24     1.67     3.00     5.36     6.67     8.73     9.91    11.39    13.27    15.69    18.80    22.55    26.62
   Month 4               1.06     1.24     1.67     3.01     5.37     6.67     8.73     9.91    11.39    13.28    15.69    18.78    22.49    26.49
   Month 5               1.06     1.24     1.67     3.00     5.36     6.66     8.71     9.88    11.35    13.22    15.59    18.58    22.15    25.98
   Month 6               1.04     1.20     1.62     2.94     5.29     6.59     8.65     9.82    11.29    13.14    15.51    18.51    22.18    26.39
   Month 7               1.04     1.21     1.63     2.95     5.30     6.61     8.68     9.86    11.34    13.22    15.63    18.71    22.47    26.62
   Month 8               1.05     1.21     1.63     2.95     5.33     6.65     8.77     9.98    11.52    13.50    16.06    19.41    23.56    28.07
   Month 9               1.04     1.21     1.62     2.95     5.33     6.67     8.81    10.04    11.61    13.63    16.27    19.74    23.98    28.38
   Month 10              1.05     1.22     1.65     2.98     5.36     6.69     8.80    10.01    11.54    13.50    16.03    19.31    23.23    27.23
